Id,Predicted
2229,62602.26999999996
2230,41854.11000000001
2231,47393.239999999954
2232,200402.33000000002
2233,103485.74
2234,283754.35999999987
2235,10812.640000000001
2236,251981.78999999995
2237,516260.4799999998
2238,111242.85999999999
2239,156049.87999999995
2240,29486.45
2241,51946.00000000005
2242,57253.240000000005
2243,144537.19999999995
2244,103562.56000000008
2245,56394.449999999975
2246,44795.62000000001
2247,84861.23999999993
2248,216897.8
2249,222958.27000000002
2250,131845.15999999997
2251,62025.75000000002
2252,62660.37999999996
2253,59050.799999999974
2254,126834.51000000004
2255,68368.93000000004
2256,46890.70999999998
2257,36352.94999999998
2258,346807.5599999999
2259,43243.99999999999
2260,758985.55
2261,81291.12
2262,194004.41000000006
2263,67033.44999999998
2264,46890.469999999965
2265,87502.10999999999
2266,63208.63999999999
2267,145590.38999999998
2268,61488.960000000065
2269,28858.489999999994
2270,130592.31999999999
2271,174553.66999999984
2272,106875.0499999999
2273,79317.36000000002
2274,525467.5999999999
2275,216678.2899999999
2276,63396.40000000001
2277,93832.19000000002
2278,1610162.6399999987
2279,61345.72
2280,121228.28000000014
2281,89025.09999999996
2282,56716.34
2283,12413.76
2284,55516.30999999999
2285,36328.75999999999
2286,69227.84000000003
2287,70620.55999999997
2288,78258.95999999998
2289,33194.73999999999
2290,52252.92
2291,170116.43
2292,179169.00000000003
2293,113535.45
2294,29856.609999999997
2295,54255.77000000001
2296,166649.65000000002
2297,40276.38
2298,43261.81999999998
2299,8068.03
2300,22120.63999999999
2301,76933.40000000002
2302,106496.53000000003
2303,32446.420000000013
2304,84901.32999999997
2305,28001.12
2306,99616.51000000005
2307,50781.74000000003
2308,64110.04000000004
2309,46441.50999999999
2310,23262.359999999997
2311,64295.43000000004
2312,22659.799999999992
2313,93288.06999999998
2314,100197.79000000005
2315,164700.61999999997
2316,118254.44000000003
2317,355796.11999999994
2318,30600.139999999992
2319,55289.25000000004
2320,420825.26
2321,59669.710000000014
2322,110840.27000000005
2323,80350.82000000004
2324,9339.629999999997
2325,289900.75999999995
2326,157623.21
2327,9161.999999999998
2328,89863.73000000007
2329,82944.80999999998
2330,47055.99
2331,237336.99
2332,64583.739999999976
2333,62502.55000000004
2334,34686.67999999999
2335,163024.88000000003
2336,68052.75999999998
2337,53638.45999999999
2338,95118.80000000012
2339,46387.81999999999
2340,61771.569999999985
2341,28292.69999999998
2342,144575.6300000001
2343,52889.78
2344,111252.18999999996
2345,44386.16000000001
2346,19373.750000000007
2347,107471.77000000006
2348,156282.25000000003
2349,159374.53000000006
2350,44855.639999999985
2351,160201.00000000006
2352,40360.60000000001
2353,26624.720000000023
2354,129252.87999999993
2355,149735.25999999995
2356,83266.15999999997
2357,107626.23000000001
2358,218073.57999999996
2359,9508.31
2360,229936.81000000008
2361,234513.5100000002
2362,138150.72999999992
2363,53368.1
2364,459327.54000000004
2365,151333.63999999996
2366,121712.80000000006
2367,57623.45000000001
2368,127326.61999999998
2369,19634.410000000007
2370,62780.56
2371,93179.88000000003
2372,79060.47000000002
2373,81952.6
2374,36757.34999999999
2375,192788.16999999987
2376,87743.42000000004
2377,108170.63999999985
2378,89541.01999999997
2379,625302.9199999999
2380,24418.52999999999
2381,66736.40000000005
2382,119152.24
2383,138291.37999999998
2384,172928.84
2385,73387.90000000004
2386,53827.12999999997
2387,191860.5500000001
2388,50289.25000000001
2389,25859.590000000007
2390,39203.26999999999
2391,71049.59999999996
2392,50702.16
2393,103467.93000000005
2394,129247.68000000005
2395,199045.2699999999
2396,248629.78
2397,122621.38000000003
2398,62802.6
2399,42842.60000000001
2400,117413.83999999997
2401,77528.71000000006
2402,701529.1199999994
2403,118977.73
2404,23494.339999999986
2405,9507.639999999998
2406,65156.920000000006
2407,96983.17000000001
2408,47504.61999999997
2409,191051.08000000005
2410,60332.77
2411,88424.07000000004
2412,52002.05999999999
2413,153181.6999999999
2414,112338.55999999994
2415,63362.46999999999
2416,47541.55999999996
2417,113130.02999999996
2418,66189.83000000005
2419,138562.44999999992
2420,107333.56
2421,351361.84
2422,93148.34
2423,60683.599999999904
2424,209485.56000000026
2425,106461.76000000001
2426,371582.73000000004
2427,77132.85000000002
2428,60276.85999999998
2429,131116.50999999995
2430,229483.3200000001
2431,138178.35999999996
2432,56858.22999999999
2433,69045.72
2434,28658.949999999983
2435,64894.84000000001
2436,41292.38000000005
2437,69195.87000000001
2438,76641.29
2439,60542.070000000014
2440,45913.79999999998
2441,36275.51999999998
2442,145416.74999999994
2443,50048.07
2444,14111.38
2445,22482.929999999997
2446,162110.3099999999
2447,100059.6700000001
2448,77770.95999999999
2449,67799.25
2450,125780.95000000007
2451,39726.18999999999
2452,62038.53999999998
2453,35725.04
2454,710607.9199999997
2455,119695.38
2456,132875.90999999992
2457,33282.57
2458,66256.28000000001
2459,25556.080000000005
2460,91645.58000000003
2461,173510.3599999999
2462,177436.01999999996
2463,126839.43999999993
2464,99899.92000000001
2465,81058.15999999997
2466,74704.57000000004
2467,125525.24
2468,67700.03000000001
2469,88097.9200000001
2470,59635.989999999976
2471,106294.53999999998
2472,93873.07000000004
2473,69542.94
2474,70407.56999999998
2475,93374.95000000001
2476,41555.69000000002
2477,40218.909999999996
2478,21067.00999999999
2479,56413.42999999999
2480,61664.37999999995
2481,141251.68
2482,62746.039999999964
2483,71188.31000000001
2484,88593.50000000003
2485,42071.58000000003
2486,110900.32000000005
2487,138675.12999999995
2488,49498.07000000001
2489,618880.3200000002
2490,24953.789999999997
2491,74773.02000000009
2492,87406.8
2493,73482.87000000004
2494,76881.35000000002
2495,124625.63999999996
2496,78932.49000000002
2497,168672.28999999992
2498,143421.27999999997
2499,63167.639999999985
2500,40044.990000000005
2501,31798.639999999978
2502,83037.15999999995
2503,27329.599999999995
2504,46063.39000000001
2505,80804.80000000002
2506,17297.040000000005
2507,56224.87999999999
2508,37286.62999999998
2509,56308.76999999999
2510,166003.76
2511,56996.75999999998
2512,43709.18000000001
2513,84325.05000000002
2514,45121.95999999997
2515,6777.68
2516,52780.72000000005
2517,66326.13000000005
2518,54365.03999999998
2519,107864.61999999992
2520,117763.88
2521,48454.63999999999
2522,126953.00000000007
2523,55796.410000000025
2524,15030.040000000008
2525,24451.940000000002
2526,109600.33999999991
2527,62133.92999999999
2528,36052.98999999999
2529,95427.88000000005
2530,137003.64
2531,51348.74000000003
2532,26456.229999999992
2533,41291.76000000001
2534,111371.75999999997
2535,29480.569999999992
2536,131637.95
2537,82193.68000000002
2538,41071.920000000035
2539,73180.62000000005
2540,49459.27
2541,69302.27000000003
2542,69944.89000000004
2543,273102.9999999998
2544,131977.12000000002
2545,106099.94000000006
2546,34582.55999999998
2547,70464.52
2548,9378.639999999998
2549,59535.75999999995
2550,122072.98000000005
2551,197143.43999999997
2552,64326.919999999904
2553,119869.15999999997
2554,59872.759999999966
2555,133268.41999999998
2556,37871.39999999998
2557,238774.29000000018
2558,56803.250000000015
2559,158781.03999999992
2560,117388.06000000004
2561,32228.499999999993
2562,131536.28000000003
2563,63436.62000000005
2564,181576.04000000004
2565,187709.72
2566,163519.31
2567,38774.64
2568,139223.48000000007
2569,28008.19999999999
2570,226133.89
2571,123973.70999999998
2572,240576.48000000013
2573,93920.26999999996
2574,97476.33
2575,29112.229999999974
2576,93112.18
2577,84117.95000000003
2578,39317.469999999994
2579,23324.280000000002
2580,17706.94
2581,67607.29000000004
2582,103612.15999999997
2583,78882.42000000003
2584,9026.199999999999
2585,91567.69
2586,208585.25000000006
2587,83094.39999999994
2588,74514.52000000005
2589,41060.259999999995
2590,75876.20999999999
2591,196287.51999999996
2592,123008.56000000003
2593,173872.72000000006
2594,275680.08999999997
2595,48886.92000000003
2596,487537.16000000003
2597,17699.44
2598,142810.11
2599,84460.96999999997
2600,79384.53000000003
2601,71986.3
2602,185275.11999999997
2603,214304.26999999981
2604,32192.710000000003
2605,80339.15999999997
2606,118529.79999999994
2607,66203.76000000002
2608,92054.28000000003
2609,673791.2799999998
2610,61222.719999999994
2611,44260.840000000026
2612,79016.12
2613,89334.33999999991
2614,104130.67
2615,44603.65999999999
2616,138903.82999999993
2617,110906.85
2618,47212.390000000014
2619,377311.50999999995
2620,95389.21
2621,17035.839999999997
2622,80640.77
2623,11490.199999999999
2624,40791.680000000015
2625,72489.81999999998
2626,135572.9
2627,103357.64999999997
2628,68319.25000000004
2629,73604.60000000002
2630,63445.24
2631,76309.68999999997
2632,62101.52
2633,59954.65999999999
2634,28879.75999999999
2635,25915.789999999983
2636,1884904.1600000006
2637,103422.17999999996
2638,16239.700000000006
2639,450009.0599999995
2640,14323.330000000009
2641,103944.61999999998
2642,22351.839999999993
2643,50413.86999999998
2644,58488.05000000005
2645,101843.52000000006
2646,74893.64000000001
2647,51259.92000000001
2648,26725.63999999999
2649,30835.42000000002
2650,16922.689999999995
2651,89107.94000000005
2652,59164.16
2653,102313.17999999998
2654,225939.46000000005
2655,59612.8
2656,116043.4899999999
2657,68167.73000000004
2658,31642.49999999998
2659,150701.57000000007
2660,378562.91999999987
2661,55140.47000000007
2662,64893.89
2663,9210.879999999997
2664,12829.76
2665,132952.0
2666,109506.56999999992
2667,131177.63999999996
2668,26016.089999999997
2669,91703.36000000002
2670,31663.92000000001
2671,89236.10999999999
2672,129916.13999999997
2673,32941.40000000002
2674,136359.40000000005
2675,79376.00999999998
2676,111033.43999999996
2677,84146.46999999997
2678,79203.56000000004
2679,65138.0
2680,87001.59000000001
2681,214674.83999999985
2682,421624.95999999996
2683,110832.98999999996
2684,120168.96000000008
2685,51681.240000000034
2686,46812.009999999966
2687,32217.66999999999
2688,16033.379999999997
2689,105751.04999999999
2690,112861.48000000001
2691,132739.04
2692,28221.09999999998
2693,101419.94999999997
2694,143144.98999999996
2695,82495.77999999997
2696,141637.00000000003
2697,82320.65999999995
2698,46987.46
2699,84515.95999999989
2700,47760.67
2701,30109.169999999984
2702,51486.17000000003
2703,54235.83000000003
2704,133190.87999999998
2705,209249.05000000002
2706,44112.05999999998
2707,53502.38000000002
2708,68791.07000000002
2709,276797.04999999993
2710,92943.64000000004
2711,83910.43999999994
2712,163906.95999999993
2713,60662.69999999998
2714,67108.15999999997
2715,51133.639999999985
2716,59095.319999999985
2717,64613.039999999986
2718,124609.59000000004
2719,84466.03999999988
2720,93389.00000000007
2721,29260.629999999994
2722,421932.3199999996
2723,147537.56
2724,111273.15999999996
2725,41322.99000000004
2726,86465.38999999994
2727,97197.09000000001
2728,50813.36000000001
2729,159711.38999999987
2730,55970.199999999975
2731,115954.36000000002
2732,49548.63
2733,86210.98999999999
2734,118483.88000000005
2735,55804.01000000001
2736,115282.83999999995
2737,120179.34000000003
2738,114055.15999999992
2739,155607.02999999997
2740,108957.39999999998
2741,108439.60999999999
2742,117279.35000000012
2743,41376.330000000016
2744,163894.59999999995
2745,67009.96000000005
2746,62155.59000000003
2747,89781.36999999997
2748,40453.840000000004
2749,283046.49999999994
2750,65132.04000000004
2751,683605.6400000001
2752,409378.73000000033
2753,38526.88
2754,18581.419999999995
2755,62336.93999999999
2756,50545.649999999994
2757,64558.67000000001
2758,148167.84000000008
2759,79386.9
2760,280702.7999999999
2761,115335.92000000004
2762,100669.54000000004
2763,87242.35000000003
2764,59749.960000000014
2765,157306.34999999992
2766,90704.13000000002
2767,46784.44999999999
2768,115113.69999999995
2769,37572.00000000001
2770,103255.06000000004
2771,158070.30999999997
2772,42400.47000000001
2773,378318.2400000002
2774,107159.87999999996
2775,175476.57999999993
2776,87939.30000000002
2777,64799.88999999996
2778,44911.649999999994
2779,84235.64999999998
2780,96052.88000000003
2781,70908.19
2782,62709.619999999995
2783,59988.069999999956
2784,54969.16000000004
2785,218840.34999999992
2786,79850.59999999998
2787,41583.88000000005
2788,64159.60999999999
2789,262242.96
2790,63157.43000000006
2791,52402.66000000003
2792,25768.049999999996
2793,92922.94999999997
2794,92493.58000000003
2795,378567.6400000002
2796,31710.280000000017
2797,77556.18000000004
2798,135880.0
2799,138552.6999999998
2800,46422.98000000001
2801,136685.20999999993
2802,155769.4200000001
2803,60216.829999999994
2804,60065.890000000014
2805,74165.4
2806,36846.310000000005
2807,1588424.1999999993
2808,19148.319999999996
2809,51043.11999999999
2810,62011.23
2811,20451.280000000002
2812,51823.96000000004
2813,150614.76
2814,64782.62000000004
2815,57954.409999999974
2816,72427.65999999999
2817,46856.94999999997
2818,201117.35
2819,187028.95999999993
2820,29342.629999999986
2821,32088.48000000001
2822,129358.61999999997
2823,60197.44999999996
2824,261176.65000000005
2825,45597.49000000002
2826,109167.79999999999
2827,71118.07000000004
2828,58339.94999999999
2829,114893.35999999999
2830,16688.6
2831,27599.960000000003
2832,50506.599999999984
2833,28912.589999999993
2834,151580.25999999992
2835,80633.89
2836,53358.380000000034
2837,70007.67999999998
2838,79956.80999999998
2839,186327.50000000003
2840,99466.66000000003
2841,138360.91999999995
2842,85499.84999999996
2843,58908.31
2844,75069.85000000005
2845,48318.24999999995
2846,43674.009999999995
2847,62146.08
2848,238480.98000000004
2849,170694.38999999998
2850,110641.55000000009
2851,62988.78
2852,22546.129999999994
2853,424314.8600000002
2854,97715.16000000008
2855,55897.04000000001
2856,46188.39999999998
2857,29396.190000000002
2858,245018.31999999992
2859,121508.36000000006
2860,85617.92000000001
2861,44711.239999999976
2862,53273.380000000034
2863,65168.88000000003
2864,26048.61000000001
2865,77572.64000000003
2866,96157.64000000007
2867,36314.419999999984
2868,356732.9600000001
2869,80666.05
2870,62262.39000000005
2871,350474.1499999999
2872,75066.74000000006
2873,21356.08
2874,66946.47999999998
2875,80235.45000000001
2876,131591.6200000001
2877,155346.5199999999
2878,32113.140000000007
2879,1763102.3200000017
2880,51931.87000000002
2881,106790.54999999996
2882,70708.77000000002
2883,98015.36
2884,41303.320000000014
2885,40879.2
2886,59658.18999999999
2887,45920.24999999997
2888,47767.21999999997
2889,85277.43999999993
2890,86677.95000000004
2891,152005.9499999999
2892,92547.44000000003
2893,30060.759999999995
2894,229427.96000000014
2895,38351.92000000001
2896,61738.51999999996
2897,44150.399999999994
2898,107662.76999999996
2899,98222.16000000002
2900,28728.69999999999
2901,25949.810000000005
2902,72726.34999999998
2903,53434.95000000004
2904,78624.40000000005
2905,37230.37999999999
2906,73351.40000000001
2907,21591.799999999992
2908,93653.83000000006
2909,75780.30000000005
2910,34016.63000000002
2911,41809.749999999985
2912,51923.81000000001
2913,114885.5399999999
2914,41121.96
2915,102423.35000000005
2916,108537.67000000001
2917,62986.31999999999
2918,79748.99000000003
2919,63167.639999999985
2920,78504.29000000005
2921,53245.55999999999
2922,86839.53
2923,248795.03999999995
2924,52901.54999999998
2925,56553.11999999998
2926,66691.92000000004
2927,55799.750000000015
2928,83626.26000000005
2929,72911.84999999996
2930,16689.74
2931,41684.31000000002
2932,9781.64
2933,59862.879999999976
2934,79824.75000000003
2935,182332.77000000022
2936,98615.21000000004
2937,75000.92000000003
2938,44242.18
2939,44942.57
2940,65133.89
2941,54618.44
2942,97385.19999999997
2943,51367.61999999996
2944,39616.37000000001
2945,28219.659999999996
2946,54776.85
2947,41612.39000000001
2948,23443.98
2949,254757.95999999993
2950,206974.88000000015
2951,62981.11999999997
2952,111912.59999999985
2953,44896.50000000002
2954,18705.089999999997
2955,65986.66000000002
2956,58387.060000000034
2957,99029.17000000004
2958,198999.84000000023
2959,95442.92000000003
2960,1093830.64
2961,13992.46
2962,65789.44000000003
2963,49008.670000000006
2964,30956.179999999997
2965,29507.340000000004
2966,648063.96
2967,142924.04000000004
2968,79202.92000000001
2969,37549.090000000004
2970,230172.16000000018
2971,133797.04
2972,88432.53999999994
2973,105419.71000000002
2974,131529.43999999997
2975,67230.55000000002
2976,36721.740000000005
2977,9218.879999999997
2978,44320.33000000002
2979,67159.95
2980,27732.51000000001
2981,328166.72000000015
2982,94680.7
2983,151638.09999999998
2984,34965.280000000006
2985,67848.39999999998
2986,82727.16000000003
2987,49135.24999999997
2988,37538.670000000006
2989,44890.010000000024
2990,107656.84000000003
2991,55058.239999999976
2992,26080.499999999996
2993,57780.33999999999
2994,105316.23999999996
2995,97962.21000000005
2996,96177.16000000008
2997,89980.18000000001
2998,137667.43999999997
2999,122443.07999999997
3000,181739.20000000007
3001,32074.600000000002
3002,48470.17999999998
3003,81767.46000000002
3004,38142.420000000006
3005,152985.1400000001
3006,85912.87999999999
3007,16780.449999999993
3008,71216.48000000001
3009,515140.7800000003
3010,20781.519999999975
3011,29403.709999999995
3012,79879.76000000002
3013,41880.23999999998
3014,62284.360000000015
3015,25494.120000000006
3016,61217.00000000002
3017,53982.03000000005
3018,163972.97
3019,41411.82999999999
3020,78017.57000000005
3021,56172.05000000001
3022,36917.06
3023,39977.520000000004
3024,129149.33000000003
3025,41885.120000000024
3026,57870.429999999986
3027,33256.84999999998
3028,62690.530000000006
3029,49503.75
3030,184075.08000000002
3031,429895.44
3032,38763.38000000002
3033,115495.36999999994
3034,53772.67999999999
3035,126650.68000000008
3036,48289.199999999975
3037,538278.7999999998
3038,70338.31000000006
3039,108642.70999999992
3040,137416.7200000001
3041,47335.87999999999
3042,71777.40000000004
3043,24400.01
3044,100114.34
3045,83793.63999999994
3046,113720.53999999998
3047,144013.68000000005
3048,32337.71
3049,41295.3
3050,109931.24999999994
3051,58401.290000000045
3052,593880.5600000002
3053,36758.70000000002
3054,87032.31999999998
3055,38945.28000000002
3056,106212.09000000001
3057,136317.24000000008
3058,96676.84000000001
3059,39296.58
3060,34998.76000000001
3061,93491.46000000006
3062,48708.98000000001
3063,101984.28000000003
3064,74979.46000000008
3065,9277.999999999996
3066,142049.18999999994
3067,174585.44
3068,1166619.160000001
3069,146050.76999999996
3070,52263.09000000003
3071,74285.30999999997
3072,87085.47000000002
3073,139193.76999999996
3074,88311.53000000004
3075,71242.17000000001
3076,149427.27999999997
3077,66368.92000000001
3078,89379.80000000002
3079,119135.52000000008
3080,177830.29999999984
3081,198169.43000000002
3082,61785.890000000014
3083,384487.73
3084,99769.44
3085,82465.85
3086,856143.7500000003
3087,33084.93
3088,217152.36
3089,37042.14
3090,76856.33000000005
3091,45012.90000000003
3092,154902.45999999996
3093,50428.569999999985
3094,75408.65
3095,65240.61999999998
3096,173385.06999999995
3097,52953.00000000001
3098,100599.02
3099,123007.3199999999
3100,172944.44999999998
3101,344548.35000000027
3102,113103.11999999995
3103,51203.36000000002
3104,39901.1
3105,67666.80999999998
3106,300556.2000000001
3107,137659.49000000008
3108,77423.85
3109,58829.08000000001
3110,258020.84999999998
3111,62127.52000000001
3112,44628.869999999995
3113,80432.90999999999
3114,222330.43999999994
3115,79159.59000000005
3116,71081.80000000002
3117,48122.51999999999
3118,60237.45
3119,59058.289999999986
3120,52193.74000000003
3121,56820.39999999996
3122,143303.72000000006
3123,36812.25000000001
3124,106992.82999999996
3125,86964.81000000004
3126,64138.95999999999
3127,87526.59
3128,123850.84000000004
3129,98890.53000000004
3130,180248.4300000001
3131,94477.33000000006
3132,74282.43000000001
3133,588763.9999999998
3134,130824.21999999999
3135,85203.75999999995
3136,67171.25
3137,51709.52000000002
3138,47206.159999999996
3139,69779.96999999997
3140,304060.6399999999
3141,77907.40000000002
3142,134682.5599999999
3143,100749.05000000009
3144,56027.80000000005
3145,63690.299999999996
3146,136534.37
3147,70575.57999999999
3148,36943.350000000006
3149,37353.680000000015
3150,25917.48999999998
3151,195695.6399999999
3152,57457.430000000015
3153,133897.73999999996
3154,150816.70999999988
3155,85538.75999999986
3156,123711.96000000008
3157,129352.39999999998
3158,167932.41000000003
3159,39424.530000000006
3160,16360.619999999997
3161,80952.75999999997
3162,24446.110000000008
3163,108159.19
3164,234204.04000000012
3165,60326.06000000002
3166,95918.85000000005
3167,35058.15999999999
3168,42472.83000000001
3169,98140.82000000004
3170,56593.18999999999
3171,45168.32999999997
3172,47460.44999999998
3173,96548.02999999998
3174,201212.5
3175,84824.63999999996
3176,33633.46
3177,87758.55000000005
3178,55240.33
3179,193023.75000000015
3180,57458.38000000003
3181,21261.76999999999
3182,71991.68000000001
3183,1770421.3199999991
3184,50994.56000000003
3185,212935.71000000022
3186,87203.63999999987
3187,548466.57
3188,66387.32
3189,78058.81000000001
3190,83555.97999999997
3191,108752.16000000002
3192,82330.91999999995
3193,36657.54999999998
3194,163672.55999999994
3195,58611.72000000002
3196,49037.52999999998
3197,60873.51999999995
3198,70684.54
3199,308947.86000000004
3200,85951.52000000003
3201,202638.50999999998
3202,41189.1
3203,28256.789999999986
3204,56187.67999999999
3205,66408.37000000002
3206,169602.05
3207,102205.52000000002
3208,90654.10999999999
3209,235062.10999999993
3210,33951.61000000002
3211,138628.66
3212,18755.400000000005
3213,33508.31999999999
3214,255809.26999999984
3215,62862.72000000001
3216,90402.35000000008
3217,125629.39000000009
3218,150492.79999999993
3219,1195530.8800000008
3220,225608.9699999999
3221,48770.99999999995
3222,514133.9199999995
3223,63418.64000000003
3224,152048.73000000013
3225,137256.08000000007
3226,112319.0799999999
3227,36929.23999999999
3228,25935.030000000013
3229,90511.75999999998
3230,66662.79999999996
3231,262932.64999999997
3232,103193.50000000001
3233,48082.95999999999
3234,26875.23999999999
3235,129956.17
3236,112857.95999999996
3237,51882.450000000026
3238,77937.64000000004
3239,44031.350000000006
3240,147709.75000000003
3241,107990.95000000003
3242,87818.86000000002
3243,65740.39000000001
3244,69902.29999999999
3245,88786.67999999995
3246,178515.21999999994
3247,182015.83999999997
3248,62401.93000000002
3249,148477.64000000004
3250,95196.51000000008
3251,137334.24000000005
3252,45839.56000000003
3253,42806.640000000014
3254,56944.480000000025
3255,111712.02
3256,107483.44999999997
3257,74364.94000000006
3258,83709.14999999997
3259,69349.76000000001
3260,53597.400000000045
3261,72477.77999999998
3262,71108.75999999997
3263,149469.49
3264,92537.45
3265,63921.37000000004
3266,59614.500000000015
3267,85373.04000000002
3268,51596.14000000003
3269,32928.840000000004
3270,98330.57000000004
3271,65516.76000000002
3272,124262.14000000012
3273,29008.72
3274,143851.44999999995
3275,10457.909999999998
3276,161534.42
3277,103661.04000000001
3278,185719.16
3279,56761.89000000002
3280,72631.95999999999
3281,37876.270000000004
3282,115573.88000000002
3283,53099.139999999985
3284,61223.19999999999
3285,143386.22999999995
3286,142076.23000000013
3287,38305.21000000001
3288,161953.34999999986
3289,61878.26999999998
3290,141963.35999999996
3291,19170.32
3292,88774.82
3293,101403.62000000002
3294,40196.43000000001
3295,832942.6800000007
3296,86837.05999999994
3297,44050.190000000024
3298,59014.39000000001
3299,47820.40999999997
3300,48143.40000000002
3301,50695.98999999999
3302,142462.10000000003
3303,97413.18000000004
3304,108613.10999999993
3305,50813.88000000001
3306,86130.53999999996
3307,119911.58000000007
3308,34533.90999999999
3309,27650.600000000013
3310,127882.02000000009
3311,142676.74000000005
3312,51257.71000000001
3313,77640.78000000001
3314,65510.98000000002
3315,401545.54000000004
3316,89275.79999999997
3317,35915.479999999996
3318,33760.40999999998
3319,82065.11
3320,77342.88000000003
3321,71094.45000000001
3322,479898.22999999986
3323,209702.73999999987
3324,66071.28000000003
3325,26679.91999999999
3326,67801.80000000003
3327,109657.31000000003
3328,32674.36000000002
3329,100617.99000000006
3330,74933.40000000002
3331,55031.34999999998
3332,36001.91999999999
3333,51135.63999999997
3334,137625.27
3335,128860.70000000003
3336,9824.64
3337,108477.12999999999
3338,266337.98
3339,25064.769999999982
3340,78588.40000000002
3341,121886.04000000002
3342,213271.24999999994
3343,60352.83000000001
3344,69023.77999999997
3345,126312.87999999993
3346,134070.10999999993
3347,42819.50000000002
3348,1319895.0000000005
3349,132698.50000000006
3350,55700.98
3351,84146.55999999997
3352,64007.15999999999
3353,267051.4299999999
3354,70168.41
3355,177835.37
3356,75327.72999999997
3357,40969.31000000002
3358,178589.27999999988
3359,67013.62000000002
3360,131767.61999999997
3361,83067.51999999995
3362,27636.289999999997
3363,36733.4
3364,195380.66000000003
3365,69757.71999999994
3366,72985.77
3367,62763.63999999999
3368,91475.40000000002
3369,147674.78999999995
3370,60045.08000000002
3371,126331.04
3372,77538.03000000001
3373,390365.60999999987
3374,272478.36000000016
3375,55271.31000000003
3376,774436.2
3377,54968.48
3378,84376.18
3379,70570.66000000003
3380,100739.74000000003
3381,181770.64
3382,48173.45999999999
3383,267231.04999999976
3384,253430.5500000001
3385,47195.800000000025
3386,50300.19000000001
3387,46746.50999999999
3388,45223.87000000001
3389,150292.33999999997
3390,84964.59000000003
3391,99771.62000000002
3392,58093.88
3393,26708.4
3394,46071.34999999996
3395,9388.629999999997
3396,81125.08000000003
3397,69539.76000000001
3398,58227.899999999994
3399,49735.10000000001
3400,74130.30000000008
3401,101706.50999999998
3402,146082.72
3403,107459.74999999994
3404,133580.41999999993
3405,27217.13999999999
3406,25281.599999999995
3407,122692.91999999997
3408,77616.47000000006
3409,60516.96
3410,93563.11000000007
3411,179180.26000000007
3412,34802.569999999985
3413,99322.30000000005
3414,47812.06
3415,55135.37999999999
3416,887513.6799999997
3417,71630.98000000005
3418,193392.52999999997
3419,143021.9199999999
3420,41072.81000000001
3421,168275.3200000001
3422,136618.72000000003
3423,163968.74
3424,171905.92
3425,112221.71999999993
3426,50311.28000000002
3427,73206.45000000003
3428,104967.63999999996
3429,118374.24000000009
3430,76024.28999999998
3431,64510.00000000007
3432,31031.39000000001
3433,84668.59999999995
3434,41505.37999999998
3435,91892.60000000006
3436,111432.36999999995
3437,120191.0500000001
3438,57726.22000000001
3439,110397.58999999992
3440,80005.40999999996
3441,114202.96999999997
3442,82801.14999999998
3443,38199.97
3444,317205.28000000026
3445,86285.75999999992
3446,56257.680000000015
3447,49838.85999999999
3448,45963.529999999984
3449,38528.11
3450,51894.31999999999
3451,42015.67000000001
3452,158338.38999999998
3453,112018.91999999995
3454,162492.66999999998
3455,51815.640000000036
3456,45823.359999999986
3457,45835.079999999994
3458,136171.9099999999
3459,43784.240000000005
3460,124846.33000000003
3461,73613.06000000004
3462,90972.39999999994
3463,23149.109999999993
3464,62828.27999999996
3465,39200.5
3466,74611.60000000008
3467,86284.88999999997
3468,58521.39
3469,275343.03999999986
3470,76787.6
3471,64837.07
3472,204623.65000000008
3473,89279.03000000007
3474,30009.999999999993
3475,88047.83000000002
3476,72579.19000000005
3477,48702.570000000014
3478,184751.76000000013
3479,83569.31999999998
3480,92609.02000000006
3481,199368.23999999996
3482,126163.68000000002
3483,90323.56
3484,76140.66
3485,72767.90999999999
3486,140170.37999999998
3487,27433.629999999994
3488,32140.40000000001
3489,50100.27999999997
3490,51692.04000000001
3491,61081.77999999997
3492,18276.689999999995
3493,141957.6799999999
3494,71853.76
3495,41431.39999999999
3496,39913.15000000002
3497,94372.63000000002
3498,89937.32000000002
3499,180214.84
3500,36275.61000000001
3501,60132.87999999995
3502,86669.88999999994
3503,77533.06000000006
3504,312666.46999999986
3505,158558.1600000001
3506,181733.09999999986
3507,30781.069999999996
3508,46448.80999999997
3509,76806.17000000003
3510,108702.86999999997
3511,76401.00000000001
3512,107088.52
3513,361553.61999999994
3514,25766.350000000006
3515,40782.590000000004
3516,44742.26000000002
3517,95050.58999999995
3518,103999.22000000002
3519,35514.65
3520,59054.86999999997
3521,52096.76000000002
3522,23271.130000000005
3523,98198.69000000009
3524,76830.56999999993
3525,41808.600000000006
3526,925934.9600000001
3527,29558.300000000003
3528,131581.3
3529,106704.28999999995
3530,32085.159999999993
3531,232230.71000000008
3532,122285.36000000002
3533,21323.829999999994
3534,45822.82999999999
3535,102826.16000000008
3536,86839.79000000001
3537,51976.37999999996
3538,33659.93999999998
3539,53630.91000000001
3540,64233.96000000006
3541,88736.51999999996
3542,117738.80000000003
3543,52997.12
3544,112186.39999999992
3545,92603.90000000007
3546,41884.30999999998
3547,82866.65999999997
3548,63326.63999999998
3549,115011.56999999993
3550,231658.73
3551,150356.59999999998
3552,38318.85000000001
